id_student,fuente,final_result,y_test,y_pred,modelo
604106,OULAD,Pass,1,0,random_forest
411381,OULAD,Fail,0,0,random_forest
529670,OULAD,Pass,1,1,random_forest
232827,OULAD,Distinction,1,1,random_forest
631765,OULAD,Pass,1,0,random_forest
492928,OULAD,Fail,0,0,random_forest
588233,OULAD,Distinction,1,1,random_forest
599902,OULAD,Withdrawn,0,0,random_forest
2101566,OULAD,Withdrawn,0,1,random_forest
9000863,Experimento X sintético,Fail,0,1,random_forest
577149,OULAD,Withdrawn,0,0,random_forest
554243,OULAD,Fail,0,0,random_forest
2670570,OULAD,Pass,1,1,random_forest
498828,OULAD,Fail,0,1,random_forest
583051,OULAD,Withdrawn,0,0,random_forest
620946,OULAD,Distinction,1,1,random_forest
565819,OULAD,Withdrawn,0,0,random_forest
549370,OULAD,Fail,0,1,random_forest
9000460,Experimento X sintético,Fail,0,1,random_forest
634128,OULAD,Pass,1,0,random_forest
622686,OULAD,Withdrawn,0,0,random_forest
581333,OULAD,Withdrawn,0,0,random_forest
649761,OULAD,Fail,0,1,random_forest
677235,OULAD,Fail,0,0,random_forest
651473,OULAD,Withdrawn,0,0,random_forest
611275,OULAD,Withdrawn,0,1,random_forest
487168,OULAD,Fail,0,1,random_forest
575545,OULAD,Withdrawn,0,0,random_forest
630540,OULAD,Withdrawn,0,0,random_forest
1068316,OULAD,Pass,1,1,random_forest
573845,OULAD,Pass,1,0,random_forest
485544,OULAD,Fail,0,0,random_forest
592924,OULAD,Pass,1,1,random_forest
643510,OULAD,Pass,1,1,random_forest
559113,OULAD,Fail,0,1,random_forest
656208,OULAD,Pass,1,0,random_forest
575039,OULAD,Pass,1,1,random_forest
550025,OULAD,Pass,1,1,random_forest
580771,OULAD,Withdrawn,0,0,random_forest
587297,OULAD,Pass,1,1,random_forest
495913,OULAD,Withdrawn,0,0,random_forest
698548,OULAD,Distinction,1,1,random_forest
572457,OULAD,Pass,1,1,random_forest
381640,OULAD,Fail,0,0,random_forest
9000064,Experimento X sintético,Pass,1,0,random_forest
2578995,OULAD,Pass,1,1,random_forest
536270,OULAD,Withdrawn,0,1,random_forest
627160,OULAD,Withdrawn,0,0,random_forest
627516,OULAD,Withdrawn,0,0,random_forest
367127,OULAD,Pass,1,1,random_forest
632473,OULAD,Withdrawn,0,0,random_forest
9000123,Experimento X sintético,Pass,1,0,random_forest
9000372,Experimento X sintético,Distinction,1,1,random_forest
9001525,Experimento X sintético,Fail,0,1,random_forest
695638,OULAD,Fail,0,0,random_forest
2642994,OULAD,Withdrawn,0,0,random_forest
605294,OULAD,Distinction,1,1,random_forest
576046,OULAD,Withdrawn,0,0,random_forest
677892,OULAD,Pass,1,1,random_forest
628663,OULAD,Pass,1,0,random_forest
90537,OULAD,Pass,1,1,random_forest
1937864,OULAD,Pass,1,0,random_forest
491664,OULAD,Pass,1,0,random_forest
652285,OULAD,Distinction,1,1,random_forest
9000283,Experimento X sintético,Pass,1,1,random_forest
9002014,Experimento X sintético,Fail,0,0,random_forest
472182,OULAD,Withdrawn,0,0,random_forest
2392824,OULAD,Pass,1,0,random_forest
685776,OULAD,Fail,0,1,random_forest
549904,OULAD,Fail,0,0,random_forest
625541,OULAD,Fail,0,0,random_forest
551258,OULAD,Pass,1,1,random_forest
589048,OULAD,Fail,0,0,random_forest
590464,OULAD,Withdrawn,0,0,random_forest
9002081,Experimento X sintético,Pass,1,1,random_forest
304893,OULAD,Withdrawn,0,1,random_forest
498636,OULAD,Fail,0,0,random_forest
513687,OULAD,Pass,1,0,random_forest
576405,OULAD,Pass,1,1,random_forest
9002276,Experimento X sintético,Pass,1,1,random_forest
585432,OULAD,Pass,1,1,random_forest
572124,OULAD,Pass,1,1,random_forest
648845,OULAD,Pass,1,0,random_forest
333993,OULAD,Pass,1,1,random_forest
676650,OULAD,Distinction,1,1,random_forest
626460,OULAD,Withdrawn,0,0,random_forest
9000934,Experimento X sintético,Withdrawn,0,0,random_forest
680981,OULAD,Withdrawn,0,0,random_forest
539990,OULAD,Pass,1,0,random_forest
563239,OULAD,Withdrawn,0,0,random_forest
431268,OULAD,Withdrawn,0,1,random_forest
678811,OULAD,Withdrawn,0,0,random_forest
652311,OULAD,Withdrawn,0,0,random_forest
591518,OULAD,Distinction,1,1,random_forest
552003,OULAD,Distinction,1,1,random_forest
644793,OULAD,Distinction,1,1,random_forest
362877,OULAD,Withdrawn,0,1,random_forest
2648187,OULAD,Pass,1,0,random_forest
9002290,Experimento X sintético,Pass,1,1,random_forest
600006,OULAD,Withdrawn,0,0,random_forest
1624025,OULAD,Withdrawn,0,1,random_forest
473008,OULAD,Pass,1,0,random_forest
486099,OULAD,Pass,1,0,random_forest
585141,OULAD,Pass,1,1,random_forest
551182,OULAD,Pass,1,0,random_forest
418490,OULAD,Pass,1,1,random_forest
9001600,Experimento X sintético,Pass,1,1,random_forest
639995,OULAD,Withdrawn,0,0,random_forest
472087,OULAD,Pass,1,1,random_forest
515774,OULAD,Pass,1,0,random_forest
483135,OULAD,Withdrawn,0,0,random_forest
637203,OULAD,Distinction,1,1,random_forest
517362,OULAD,Withdrawn,0,0,random_forest
547697,OULAD,Pass,1,1,random_forest
509839,OULAD,Pass,1,1,random_forest
648840,OULAD,Withdrawn,0,0,random_forest
575553,OULAD,Pass,1,1,random_forest
653826,OULAD,Withdrawn,0,0,random_forest
544639,OULAD,Fail,0,0,random_forest
679448,OULAD,Pass,1,1,random_forest
9000929,Experimento X sintético,Pass,1,1,random_forest
347484,OULAD,Pass,1,0,random_forest
602891,OULAD,Withdrawn,0,0,random_forest
633096,OULAD,Fail,0,1,random_forest
625078,OULAD,Withdrawn,0,1,random_forest
511005,OULAD,Withdrawn,0,0,random_forest
653031,OULAD,Withdrawn,0,0,random_forest
2154361,OULAD,Pass,1,0,random_forest
486007,OULAD,Pass,1,1,random_forest
632578,OULAD,Pass,1,1,random_forest
376117,OULAD,Withdrawn,0,0,random_forest
515125,OULAD,Fail,0,0,random_forest
33387,OULAD,Fail,0,0,random_forest
2646795,OULAD,Withdrawn,0,0,random_forest
480225,OULAD,Fail,0,0,random_forest
656086,OULAD,Withdrawn,0,1,random_forest
385019,OULAD,Fail,0,0,random_forest
522792,OULAD,Pass,1,1,random_forest
635191,OULAD,Withdrawn,0,0,random_forest
679000,OULAD,Withdrawn,0,0,random_forest
9000601,Experimento X sintético,Pass,1,0,random_forest
9000557,Experimento X sintético,Pass,1,1,random_forest
695015,OULAD,Fail,0,0,random_forest
646801,OULAD,Fail,0,0,random_forest
9000970,Experimento X sintético,Pass,1,0,random_forest
536103,OULAD,Fail,0,0,random_forest
9001257,Experimento X sintético,Pass,1,1,random_forest
597238,OULAD,Withdrawn,0,1,random_forest
488755,OULAD,Withdrawn,0,0,random_forest
343828,OULAD,Pass,1,1,random_forest
547884,OULAD,Withdrawn,0,0,random_forest
2694886,OULAD,Pass,1,1,random_forest
2692327,OULAD,Distinction,1,1,random_forest
423871,OULAD,Pass,1,1,random_forest
2013403,OULAD,Pass,1,1,random_forest
553443,OULAD,Fail,0,1,random_forest
9000360,Experimento X sintético,Fail,0,1,random_forest
360188,OULAD,Pass,1,1,random_forest
475981,OULAD,Pass,1,0,random_forest
286658,OULAD,Distinction,1,0,random_forest
523335,OULAD,Fail,0,1,random_forest
374055,OULAD,Withdrawn,0,0,random_forest
586536,OULAD,Withdrawn,0,0,random_forest
608497,OULAD,Withdrawn,0,0,random_forest
629096,OULAD,Pass,1,1,random_forest
237274,OULAD,Pass,1,1,random_forest
586814,OULAD,Withdrawn,0,0,random_forest
678025,OULAD,Pass,1,1,random_forest
574580,OULAD,Fail,0,0,random_forest
167759,OULAD,Fail,0,1,random_forest
569761,OULAD,Pass,1,1,random_forest
607247,OULAD,Distinction,1,1,random_forest
590392,OULAD,Pass,1,1,random_forest
586906,OULAD,Withdrawn,0,0,random_forest
552859,OULAD,Pass,1,1,random_forest
9000880,Experimento X sintético,Fail,0,1,random_forest
681302,OULAD,Pass,1,0,random_forest
9001349,Experimento X sintético,Pass,1,1,random_forest
1494577,OULAD,Pass,1,0,random_forest
547399,OULAD,Pass,1,0,random_forest
233444,OULAD,Withdrawn,0,0,random_forest
1484626,OULAD,Withdrawn,0,0,random_forest
577688,OULAD,Withdrawn,0,0,random_forest
2517826,OULAD,Withdrawn,0,0,random_forest
599480,OULAD,Withdrawn,0,0,random_forest
631724,OULAD,Pass,1,1,random_forest
635246,OULAD,Fail,0,0,random_forest
574565,OULAD,Fail,0,1,random_forest
413747,OULAD,Fail,0,1,random_forest
611051,OULAD,Fail,0,1,random_forest
516343,OULAD,Fail,0,0,random_forest
654169,OULAD,Pass,1,1,random_forest
634824,OULAD,Pass,1,0,random_forest
383517,OULAD,Pass,1,1,random_forest
644514,OULAD,Pass,1,1,random_forest
281250,OULAD,Fail,0,1,random_forest
2172163,OULAD,Pass,1,1,random_forest
192183,OULAD,Pass,1,1,random_forest
625185,OULAD,Pass,1,1,random_forest
9002482,Experimento X sintético,Pass,1,1,random_forest
469113,OULAD,Pass,1,1,random_forest
2436584,OULAD,Withdrawn,0,0,random_forest
602604,OULAD,Distinction,1,1,random_forest
396673,OULAD,Withdrawn,0,0,random_forest
162210,OULAD,Distinction,1,1,random_forest
594199,OULAD,Pass,1,1,random_forest
393094,OULAD,Withdrawn,0,0,random_forest
617847,OULAD,Withdrawn,0,0,random_forest
2213424,OULAD,Distinction,1,1,random_forest
9001507,Experimento X sintético,Fail,0,0,random_forest
505773,OULAD,Distinction,1,1,random_forest
609850,OULAD,Fail,0,1,random_forest
586762,OULAD,Pass,1,1,random_forest
474133,OULAD,Fail,0,0,random_forest
623765,OULAD,Pass,1,1,random_forest
2687378,OULAD,Pass,1,0,random_forest
652886,OULAD,Pass,1,0,random_forest
2499525,OULAD,Pass,1,1,random_forest
268589,OULAD,Pass,1,1,random_forest
635788,OULAD,Pass,1,1,random_forest
554919,OULAD,Withdrawn,0,1,random_forest
542050,OULAD,Withdrawn,0,0,random_forest
605136,OULAD,Withdrawn,0,0,random_forest
604523,OULAD,Withdrawn,0,0,random_forest
645160,OULAD,Withdrawn,0,0,random_forest
603639,OULAD,Withdrawn,0,1,random_forest
535228,OULAD,Withdrawn,0,0,random_forest
508942,OULAD,Fail,0,1,random_forest
473739,OULAD,Pass,1,1,random_forest
593157,OULAD,Withdrawn,0,0,random_forest
9000406,Experimento X sintético,Pass,1,1,random_forest
549973,OULAD,Fail,0,0,random_forest
9002432,Experimento X sintético,Fail,0,1,random_forest
1762336,OULAD,Fail,0,1,random_forest
2511859,OULAD,Pass,1,1,random_forest
305824,OULAD,Withdrawn,0,0,random_forest
478025,OULAD,Withdrawn,0,0,random_forest
28770,OULAD,Fail,0,0,random_forest
2198970,OULAD,Withdrawn,0,1,random_forest
472981,OULAD,Withdrawn,0,0,random_forest
646361,OULAD,Pass,1,1,random_forest
604789,OULAD,Pass,1,1,random_forest
649819,OULAD,Pass,1,1,random_forest
570783,OULAD,Pass,1,0,random_forest
693788,OULAD,Distinction,1,1,random_forest
307116,OULAD,Withdrawn,0,1,random_forest
9000560,Experimento X sintético,Pass,1,0,random_forest
629535,OULAD,Pass,1,1,random_forest
628593,OULAD,Pass,1,1,random_forest
243926,OULAD,Fail,0,1,random_forest
599398,OULAD,Pass,1,1,random_forest
556121,OULAD,Fail,0,1,random_forest
2143739,OULAD,Pass,1,0,random_forest
1689730,OULAD,Pass,1,1,random_forest
562146,OULAD,Withdrawn,0,0,random_forest
556660,OULAD,Fail,0,1,random_forest
681416,OULAD,Pass,1,1,random_forest
444408,OULAD,Fail,0,0,random_forest
555994,OULAD,Fail,0,0,random_forest
548241,OULAD,Pass,1,1,random_forest
417220,OULAD,Fail,0,0,random_forest
578189,OULAD,Pass,1,1,random_forest
696678,OULAD,Pass,1,1,random_forest
675247,OULAD,Distinction,1,1,random_forest
2303413,OULAD,Pass,1,1,random_forest
653567,OULAD,Pass,1,1,random_forest
251405,OULAD,Pass,1,1,random_forest
2213982,OULAD,Withdrawn,0,0,random_forest
591655,OULAD,Withdrawn,0,0,random_forest
549300,OULAD,Distinction,1,0,random_forest
9001178,Experimento X sintético,Fail,0,1,random_forest
551895,OULAD,Pass,1,1,random_forest
117232,OULAD,Pass,1,0,random_forest
2656100,OULAD,Pass,1,1,random_forest
696869,OULAD,Pass,1,1,random_forest
587564,OULAD,Pass,1,1,random_forest
9000493,Experimento X sintético,Distinction,1,1,random_forest
602406,OULAD,Withdrawn,0,0,random_forest
692936,OULAD,Fail,0,0,random_forest
429158,OULAD,Withdrawn,0,0,random_forest
466158,OULAD,Withdrawn,0,1,random_forest
513422,OULAD,Pass,1,1,random_forest
2561862,OULAD,Distinction,1,1,random_forest
513733,OULAD,Fail,0,1,random_forest
637468,OULAD,Pass,1,1,random_forest
483656,OULAD,Withdrawn,0,0,random_forest
593654,OULAD,Pass,1,1,random_forest
580880,OULAD,Pass,1,1,random_forest
561542,OULAD,Pass,1,1,random_forest
9000899,Experimento X sintético,Pass,1,0,random_forest
693478,OULAD,Pass,1,1,random_forest
560328,OULAD,Pass,1,1,random_forest
650263,OULAD,Fail,0,0,random_forest
2573570,OULAD,Withdrawn,0,0,random_forest
316098,OULAD,Pass,1,1,random_forest
677507,OULAD,Withdrawn,0,0,random_forest
561467,OULAD,Withdrawn,0,1,random_forest
612870,OULAD,Pass,1,1,random_forest
9000290,Experimento X sintético,Pass,1,1,random_forest
612750,OULAD,Pass,1,0,random_forest
507676,OULAD,Fail,0,0,random_forest
679457,OULAD,Fail,0,1,random_forest
602185,OULAD,Pass,1,1,random_forest
396114,OULAD,Distinction,1,1,random_forest
693934,OULAD,Withdrawn,0,0,random_forest
624795,OULAD,Fail,0,1,random_forest
311151,OULAD,Withdrawn,0,0,random_forest
1560989,OULAD,Fail,0,1,random_forest
536442,OULAD,Withdrawn,0,1,random_forest
2532323,OULAD,Pass,1,1,random_forest
2478799,OULAD,Withdrawn,0,0,random_forest
582087,OULAD,Pass,1,1,random_forest
623081,OULAD,Distinction,1,1,random_forest
686112,OULAD,Distinction,1,1,random_forest
516432,OULAD,Pass,1,1,random_forest
687283,OULAD,Withdrawn,0,0,random_forest
546052,OULAD,Distinction,1,1,random_forest
2094849,OULAD,Withdrawn,0,0,random_forest
384636,OULAD,Fail,0,1,random_forest
624060,OULAD,Withdrawn,0,1,random_forest
645876,OULAD,Distinction,1,1,random_forest
603580,OULAD,Pass,1,1,random_forest
509402,OULAD,Fail,0,0,random_forest
588445,OULAD,Withdrawn,0,0,random_forest
543010,OULAD,Fail,0,1,random_forest
9001837,Experimento X sintético,Fail,0,1,random_forest
606410,OULAD,Pass,1,0,random_forest
559855,OULAD,Withdrawn,0,1,random_forest
494291,OULAD,Fail,0,0,random_forest
605545,OULAD,Withdrawn,0,0,random_forest
2418877,OULAD,Withdrawn,0,1,random_forest
66047,OULAD,Withdrawn,0,0,random_forest
298040,OULAD,Pass,1,1,random_forest
600796,OULAD,Pass,1,1,random_forest
568132,OULAD,Pass,1,1,random_forest
678432,OULAD,Pass,1,1,random_forest
2691267,OULAD,Withdrawn,0,0,random_forest
9001572,Experimento X sintético,Pass,1,0,random_forest
606743,OULAD,Pass,1,0,random_forest
695879,OULAD,Withdrawn,0,1,random_forest
2532785,OULAD,Distinction,1,1,random_forest
575398,OULAD,Fail,0,1,random_forest
589390,OULAD,Pass,1,1,random_forest
567152,OULAD,Pass,1,1,random_forest
542745,OULAD,Fail,0,1,random_forest
568863,OULAD,Fail,0,0,random_forest
571050,OULAD,Pass,1,1,random_forest
470002,OULAD,Withdrawn,0,0,random_forest
165733,OULAD,Fail,0,1,random_forest
591852,OULAD,Withdrawn,0,0,random_forest
416500,OULAD,Fail,0,1,random_forest
694106,OULAD,Withdrawn,0,0,random_forest
621906,OULAD,Fail,0,1,random_forest
602030,OULAD,Withdrawn,0,0,random_forest
574950,OULAD,Withdrawn,0,0,random_forest
577239,OULAD,Withdrawn,0,0,random_forest
628914,OULAD,Fail,0,1,random_forest
2446144,OULAD,Pass,1,1,random_forest
555707,OULAD,Withdrawn,0,0,random_forest
2574453,OULAD,Withdrawn,0,0,random_forest
549872,OULAD,Pass,1,1,random_forest
555157,OULAD,Fail,0,0,random_forest
184129,OULAD,Fail,0,0,random_forest
576202,OULAD,Fail,0,0,random_forest
583423,OULAD,Pass,1,1,random_forest
609761,OULAD,Pass,1,1,random_forest
604556,OULAD,Pass,1,0,random_forest
228235,OULAD,Withdrawn,0,0,random_forest
589007,OULAD,Withdrawn,0,0,random_forest
689107,OULAD,Fail,0,0,random_forest
573662,OULAD,Withdrawn,0,1,random_forest
632235,OULAD,Withdrawn,0,0,random_forest
9000752,Experimento X sintético,Pass,1,1,random_forest
596143,OULAD,Distinction,1,0,random_forest
562438,OULAD,Withdrawn,0,0,random_forest
610814,OULAD,Fail,0,0,random_forest
282038,OULAD,Withdrawn,0,0,random_forest
546428,OULAD,Pass,1,1,random_forest
2098405,OULAD,Pass,1,1,random_forest
419565,OULAD,Withdrawn,0,0,random_forest
504737,OULAD,Pass,1,0,random_forest
425808,OULAD,Pass,1,1,random_forest
412663,OULAD,Pass,1,1,random_forest
619014,OULAD,Pass,1,0,random_forest
411549,OULAD,Pass,1,1,random_forest
9002498,Experimento X sintético,Pass,1,1,random_forest
593362,OULAD,Withdrawn,0,0,random_forest
398525,OULAD,Distinction,1,0,random_forest
678204,OULAD,Pass,1,1,random_forest
499557,OULAD,Pass,1,1,random_forest
394067,OULAD,Distinction,1,0,random_forest
571951,OULAD,Pass,1,1,random_forest
560311,OULAD,Distinction,1,1,random_forest
529163,OULAD,Withdrawn,0,0,random_forest
9001384,Experimento X sintético,Fail,0,1,random_forest
2296163,OULAD,Pass,1,1,random_forest
617406,OULAD,Withdrawn,0,0,random_forest
566553,OULAD,Withdrawn,0,0,random_forest
629944,OULAD,Distinction,1,1,random_forest
648843,OULAD,Pass,1,1,random_forest
629777,OULAD,Pass,1,1,random_forest
588781,OULAD,Pass,1,1,random_forest
416696,OULAD,Withdrawn,0,0,random_forest
686584,OULAD,Pass,1,1,random_forest
465727,OULAD,Pass,1,0,random_forest
540549,OULAD,Pass,1,0,random_forest
403052,OULAD,Fail,0,0,random_forest
175392,OULAD,Pass,1,1,random_forest
686708,OULAD,Pass,1,1,random_forest
521456,OULAD,Withdrawn,0,0,random_forest
200773,OULAD,Fail,0,0,random_forest
2481646,OULAD,Pass,1,1,random_forest
637382,OULAD,Pass,1,0,random_forest
596482,OULAD,Pass,1,1,random_forest
627450,OULAD,Fail,0,1,random_forest
544859,OULAD,Fail,0,1,random_forest
2532647,OULAD,Fail,0,1,random_forest
682058,OULAD,Pass,1,1,random_forest
609605,OULAD,Withdrawn,0,1,random_forest
680955,OULAD,Pass,1,1,random_forest
597152,OULAD,Fail,0,1,random_forest
467303,OULAD,Pass,1,1,random_forest
554257,OULAD,Pass,1,1,random_forest
482280,OULAD,Pass,1,1,random_forest
9002365,Experimento X sintético,Fail,0,1,random_forest
558404,OULAD,Withdrawn,0,0,random_forest
558444,OULAD,Fail,0,0,random_forest
584836,OULAD,Withdrawn,0,0,random_forest
641116,OULAD,Pass,1,1,random_forest
512257,OULAD,Fail,0,1,random_forest
693998,OULAD,Withdrawn,0,0,random_forest
656068,OULAD,Withdrawn,0,0,random_forest
581956,OULAD,Distinction,1,1,random_forest
9000903,Experimento X sintético,Fail,0,0,random_forest
586543,OULAD,Fail,0,0,random_forest
2459418,OULAD,Fail,0,0,random_forest
571128,OULAD,Withdrawn,0,0,random_forest
543536,OULAD,Fail,0,0,random_forest
437246,OULAD,Fail,0,0,random_forest
333976,OULAD,Fail,0,1,random_forest
119902,OULAD,Withdrawn,0,1,random_forest
581957,OULAD,Fail,0,1,random_forest
680591,OULAD,Withdrawn,0,1,random_forest
2668106,OULAD,Distinction,1,0,random_forest
621905,OULAD,Pass,1,1,random_forest
689131,OULAD,Pass,1,1,random_forest
476401,OULAD,Pass,1,1,random_forest
679777,OULAD,Pass,1,1,random_forest
551214,OULAD,Pass,1,0,random_forest
575763,OULAD,Withdrawn,0,0,random_forest
501897,OULAD,Withdrawn,0,0,random_forest
649383,OULAD,Fail,0,1,random_forest
628370,OULAD,Fail,0,1,random_forest
275127,OULAD,Withdrawn,0,1,random_forest
268823,OULAD,Fail,0,0,random_forest
497074,OULAD,Pass,1,1,random_forest
366310,OULAD,Pass,1,1,random_forest
571022,OULAD,Pass,1,1,random_forest
622767,OULAD,Withdrawn,0,0,random_forest
680333,OULAD,Withdrawn,0,0,random_forest
558029,OULAD,Pass,1,1,random_forest
531270,OULAD,Pass,1,1,random_forest
379234,OULAD,Fail,0,0,random_forest
656065,OULAD,Pass,1,1,random_forest
691869,OULAD,Pass,1,0,random_forest
398349,OULAD,Pass,1,1,random_forest
520857,OULAD,Fail,0,1,random_forest
610530,OULAD,Fail,0,1,random_forest
374515,OULAD,Withdrawn,0,1,random_forest
685697,OULAD,Pass,1,0,random_forest
445947,OULAD,Fail,0,0,random_forest
325511,OULAD,Pass,1,1,random_forest
606155,OULAD,Withdrawn,0,0,random_forest
1600062,OULAD,Withdrawn,0,0,random_forest
80329,OULAD,Pass,1,0,random_forest
302363,OULAD,Withdrawn,0,0,random_forest
476037,OULAD,Withdrawn,0,1,random_forest
394791,OULAD,Withdrawn,0,0,random_forest
372511,OULAD,Pass,1,1,random_forest
693873,OULAD,Fail,0,1,random_forest
655919,OULAD,Pass,1,1,random_forest
543356,OULAD,Withdrawn,0,0,random_forest
657099,OULAD,Fail,0,0,random_forest
632447,OULAD,Withdrawn,0,1,random_forest
524227,OULAD,Pass,1,1,random_forest
602042,OULAD,Distinction,1,1,random_forest
410573,OULAD,Fail,0,1,random_forest
497580,OULAD,Pass,1,1,random_forest
682107,OULAD,Pass,1,0,random_forest
537898,OULAD,Pass,1,1,random_forest
685517,OULAD,Distinction,1,1,random_forest
698203,OULAD,Pass,1,1,random_forest
562929,OULAD,Fail,0,0,random_forest
2410609,OULAD,Pass,1,0,random_forest
2338255,OULAD,Pass,1,0,random_forest
443842,OULAD,Fail,0,0,random_forest
680145,OULAD,Pass,1,0,random_forest
603204,OULAD,Withdrawn,0,0,random_forest
624050,OULAD,Withdrawn,0,0,random_forest
1047645,OULAD,Withdrawn,0,0,random_forest
654464,OULAD,Withdrawn,0,0,random_forest
313937,OULAD,Pass,1,1,random_forest
555786,OULAD,Fail,0,0,random_forest
632700,OULAD,Pass,1,1,random_forest
544627,OULAD,Fail,0,0,random_forest
550380,OULAD,Withdrawn,0,0,random_forest
606412,OULAD,Pass,1,1,random_forest
568422,OULAD,Fail,0,0,random_forest
77998,OULAD,Withdrawn,0,0,random_forest
596029,OULAD,Withdrawn,0,0,random_forest
652302,OULAD,Pass,1,1,random_forest
536471,OULAD,Withdrawn,0,0,random_forest
677089,OULAD,Distinction,1,1,random_forest
